,age,best_estimate_liabilities,death_prob,discount_rate,expected_benefit,expected_premium,forward_rate,projection_year,pv_expected_benefit,pv_expected_premium,survival_rate,yearly_forward_rate,yearly_spot_rate,t,r
122,42,8461.66557773613,0.00027207342939061796,0.9974814859607165,26.60229745333713,136.88663578096634,0.0025248729672990855,11,43483.04628070507,35021.38070296894,0.9774956611752261,0.030722785842341782,0.02178,122,1
123,42,8593.593000683868,0.00027207342939061796,0.9974814859607165,26.595059675039327,136.84939256453166,0.0025248729672990855,11,43566.165983919986,34972.57298323612,0.9772297105784757,0.030722785842341782,0.02178,123,1
124,42,8725.823442417393,0.00027207342939061796,0.9974814859607165,26.587823865948696,136.8121594809866,0.0025248729672990855,11,43649.50280987937,34923.67936746198,0.9769638323398162,0.030722785842341782,0.02178,124,1
125,42,8858.357676204949,0.00027207342939061796,0.9974814859607165,26.58059002552945,136.77493652757425,0.0025248729672990855,11,43733.05730481639,34874.699628611444,0.9766980264395609,0.030722785842341782,0.02178,125,1
126,42,8991.196477264944,0.00027207342939061796,0.9974814859607165,26.57335815324598,136.73772370153853,0.0025248729672990855,11,43816.83001634393,34825.63353907898,0.9764322928580285,0.030722785842341782,0.02178,126,1
127,42,9124.340622770891,0.00027207342939061796,0.9974814859607165,26.566128248562798,136.70052100012398,0.0025248729672990855,11,43900.82149345803,34776.48087068714,0.9761666315755428,0.030722785842341782,0.02178,127,1
128,42,9257.79089185634,0.00027207342939061796,0.9974814859607165,26.558900310944587,136.663328420576,0.0025248729672990855,11,43985.032286541464,34727.24139468512,0.9759010425724334,0.030722785842341782,0.02178,128,1
129,42,9391.548065619842,0.00027207342939061796,0.9974814859607165,26.551674339856138,136.62614596014066,0.0025248729672990855,11,44069.46294736715,34677.91488174731,0.9756355258290348,0.030722785842341782,0.02178,129,1
130,42,9525.612927129878,0.00027207342939061796,0.9974814859607165,26.54445033476243,136.58897361606486,0.0025248729672990855,11,44154.114029101715,34628.50110197184,0.9753700813256871,0.030722785842341782,0.02178,130,1
131,42,9659.986261429884,0.00027207342939061796,0.9974814859607165,26.537228295128564,136.5518113855962,0.0025248729672990855,11,44238.98608630899,34578.99982487911,0.9751047090427358,0.030722785842341782,0.02178,131,1
132,43,9794.668855543161,0.00029715183161382885,0.9974814859607165,28.97541503073186,136.51465926598303,0.0025248729672990855,11,44324.07967495355,34529.41081941039,0.9748149548924285,0.030722785842341782,0.02178,132,1
133,43,9927.209917326109,0.00029715183161382885,0.9979228650360037,28.966804933083708,136.47409368494,0.0020814584340858033,12,44406.94377125239,34479.73385392628,0.9745252868430977,0.025265437427396398,0.02207,133,1
134,43,10055.604052840215,0.00029715183161382885,0.9979228650360037,28.958197393941845,136.43354015803368,0.0020814584340858033,12,44470.34788076351,34414.743827923296,0.9742357048691582,0.025265437427396398,0.02207,134,1
135,43,10184.23342292857,0.00029715183161382885,0.9979228650360037,28.949592412546,136.39299868168214,0.0020814584340858033,12,44533.89258874852,34349.65916581995,0.9739462089450328,0.025265437427396398,0.02207,135,1
136,43,10313.098526734728,0.00029715183161382885,0.9979228650360037,28.940989988136135,136.3524692523046,0.0020814584340858033,12,44597.57818529421,34284.47965855948,0.9736567990451515,0.025265437427396398,0.02207,136,1
137,43,10442.199864438357,0.00029715183161382885,0.9979228650360037,28.93239011995244,136.3119518663212,0.0020814584340858033,12,44661.404961091954,34219.2050966536,0.9733674751439519,0.025265437427396398,0.02207,137,1
138,43,10571.537937257417,0.00029715183161382885,0.9979228650360037,28.923792807235337,136.27144652015326,0.0020814584340858033,12,44725.373207438955,34153.83527018154,0.9730782372158796,0.025265437427396398,0.02207,138,1
139,43,10701.113247450303,0.00029715183161382885,0.9979228650360037,28.915198049225445,136.23095321022313,0.0020814584340858033,12,44789.4832162395,34088.3699687892,0.9727890852353873,0.025265437427396398,0.02207,139,1
140,43,10830.926298318001,0.00029715183161382885,0.9979228650360037,28.906605845163643,136.1904719329542,0.0020814584340858033,12,44853.735280006214,34022.80898168821,0.9725000191769357,0.025265437427396398,0.02207,140,1
141,43,10960.977594206299,0.00029715183161382885,0.9979228650360037,28.898016194291014,136.150002684771,0.0020814584340858033,12,44918.12969186134,33957.15209765504,0.9722110390149928,0.025265437427396398,0.02207,141,1
142,43,11091.267640507926,0.00029715183161382885,0.9979228650360037,28.889429095848875,136.109545462099,0.0020814584340858033,12,44982.666745538,33891.399105030076,0.9719221447240344,0.025265437427396398,0.02207,142,1
143,43,11221.796943664725,0.00029715183161382885,0.9979228650360037,28.880844549078763,136.0691002613648,0.0020814584340858033,12,45047.34673538148,33825.54979171675,0.9716333362785435,0.025265437427396398,0.02207,143,1
144,44,11352.566011169896,0.00032558238913160675,0.9979228650360037,31.634670298548208,136.0286670789961,0.0020814584340858033,12,45112.16995635048,33759.603945180585,0.971316989575558,0.025265437427396398,0.02207,144,1
145,44,11480.80719398788,0.00032558238913160675,0.9978546077168494,31.624370607013017,135.98437854057812,0.002150004887043977,13,45174.36854643619,33693.56135244831,0.9710007458694879,0.02610734210237098,0.02238,145,1
146,44,11610.075368022794,0.00032558238913160675,0.9978546077168494,31.614074268876003,135.9401044217283,0.002150004887043977,13,45239.801296421785,33629.72592839899,0.9706846051267992,0.02610734210237098,0.02238,146,1
147,44,11739.587418430521,0.00032558238913160675,0.9978546077168494,31.603781283045357,135.89584471775188,0.002150004887043977,13,45305.38504561494,33565.797627184416,0.9703685673139688,0.02610734210237098,0.02238,147,1
148,44,11869.343880632798,0.00032558238913160675,0.9978546077168494,31.593491648429637,135.85159942395563,0.002150004887043977,13,45371.120115305166,33501.77623467237,0.9700526323974845,0.02610734210237098,0.02238,148,1
149,44,11999.345291198922,0.00032558238913160675,0.9978546077168494,31.58320536393773,135.80736853564784,0.002150004887043977,13,45437.00682747386,33437.661536274936,0.9697368003438451,0.02610734210237098,0.02238,149,1
150,44,12129.592187848204,0.00032558238913160675,0.9978546077168494,31.572922428478904,135.76315204813832,0.002150004887043977,13,45503.04550479576,33373.453316947554,0.9694210711195603,0.02610734210237098,0.02238,150,1
151,44,12260.085109452448,0.00032558238913160675,0.9978546077168494,31.56264284096277,135.71894995673844,0.002150004887043977,13,45569.236470640455,33309.15136118801,0.9691054446911507,0.02610734210237098,0.02238,151,1
152,44,12390.824596038437,0.00032558238913160675,0.9978546077168494,31.552366600299305,135.67476225676108,0.002150004887043977,13,45635.58004907388,33244.75545303544,0.9687899210251477,0.02610734210237098,0.02238,152,1
153,44,12521.811188790402,0.00032558238913160675,0.9978546077168494,31.542093705398823,135.63058894352068,0.002150004887043977,13,45702.07656485979,33180.26537606939,0.9684745000880938,0.02610734210237098,0.02238,153,1
154,44,12653.045430052509,0.00032558238913160675,0.9978546077168494,31.531824155172007,135.58643001233312,0.002150004887043977,13,45768.72634346128,33115.680913408774,0.968159181846542,0.02610734210237098,0.02238,154,1
155,44,12784.527863331386,0.00032558238913160675,0.9978546077168494,31.521557948529885,135.5422854585159,0.002150004887043977,13,45835.5297110423,33051.00184771091,0.9678439662670567,0.02610734210237098,0.02238,155,1
156,45,12916.259033298593,0.0003582048670480731,0.9978546077168494,34.66864192599708,135.49815527738795,0.002150004887043977,13,45902.48699446912,32986.22796117053,0.9674972798477968,0.02610734210237098,0.02238,156,1
157,45,13045.075350640363,0.0003582048670480731,0.9978042811117771,34.65622344972524,135.44961917869153,0.0022005506789131157,14,45966.43438615913,32921.35903551877,0.9671507176132995,0.02672856405191748,0.02269,157,1
158,45,13174.796896764055,0.0003582048670480731,0.9978042811117771,34.643809421812044,135.40110046586193,0.0022005506789131157,14,46032.853368329044,32858.05647156499,0.9668042795190814,0.02672856405191748,0.02269,158,1
159,45,13304.767717589035,0.0003582048670480731,0.9978042811117771,34.631399840664066,135.3525991326714,0.0022005506789131157,14,46099.430950180875,32794.66323259184,0.9664579655206748,0.02672856405191748,0.02269,159,1
160,45,13434.98837461825,0.0003582048670480731,0.9978042811117771,34.61899470468845,135.30411517289446,0.0022005506789131157,14,46166.16747626471,32731.17910164646,0.9661117755736278,0.02672856405191748,0.02269,160,1
161,45,13565.459430585615,0.0003582048670480731,0.9978042811117771,34.606594012292916,135.2556485803079,0.0022005506789131157,14,46233.06329189043,32667.603861304815,0.9657657096335049,0.02672856405191748,0.02269,161,1
162,45,13696.18144945873,0.0003582048670480731,0.9978042811117771,34.59419776188576,135.2071993486907,0.0022005506789131157,14,46300.11874312939,32603.937293670657,0.9654197676558861,0.02672856405191748,0.02269,162,1
163,45,13827.154996441608,0.0003582048670480731,0.9978042811117771,34.58180595187583,135.15876747182406,0.0022005506789131157,14,46367.33417681608,32540.179180374475,0.9650739495963674,0.02672856405191748,0.02269,163,1
164,45,13958.380637977367,0.0003582048670480731,0.9978042811117771,34.569418580672554,135.11035294349142,0.0022005506789131157,14,46434.70994054982,32476.329302572456,0.9647282554105606,0.02672856405191748,0.02269,164,1
165,45,14089.858941750983,0.0003582048670480731,0.9978042811117771,34.55703564668593,135.0619557574785,0.0022005506789131157,14,46502.24638269643,32412.387440945447,0.9643826850540937,0.02672856405191748,0.02269,165,1
166,45,14221.590476692018,0.0003582048670480731,0.9978042811117771,34.54465714832654,135.0135759075731,0.0022005506789131157,14,46569.943852389915,32348.353375697898,0.9640372384826105,0.02672856405191748,0.02269,166,1
167,45,14353.575812977364,0.0003582048670480731,0.9978042811117771,34.5322830840055,134.96521338756546,0.0022005506789131157,14,46637.80269953417,32284.226886556808,0.9636919156517704,0.02672856405191748,0.02269,167,1
168,46,14485.815522033961,0.0003941868192781639,0.9978042811117771,37.9874650994852,134.91686819124786,0.0022005506789131157,14,46705.82327480465,32220.00775277069,0.9633120410007755,0.02672856405191748,0.02269,168,1
169,46,14614.834994371133,0.0003941868192781639,0.9979368828761461,37.97249094144519,134.86368574010856,0.0020673823758350363,15,46770.53074747962,32155.695753108488,0.9629323160913611,0.025092630145191697,0.02285,169,1
170,46,14742.140952611393,0.0003941868192781639,0.9979368828761461,37.957522686020916,134.81052425279054,0.0020673823758350363,15,46829.172323855426,32087.031371244033,0.9625527408645009,0.025092630145191697,0.02285,170,1
171,46,14869.671828754152,0.0003941868192781639,0.9979368828761461,37.942560330885634,134.75738372103012,0.0020673823758350363,15,46887.950133993254,32018.278305239102,0.9621733152611921,0.025092630145191697,0.02285,171,1
172,46,14997.428102877107,0.0003941868192781639,0.9979368828761461,37.92760387371354,134.7042641365669,0.0020673823758350363,15,46946.864453627895,31949.436350750788,0.961794039222455,0.025092630145191697,0.02285,172,1
173,46,15125.410256044517,0.0003941868192781639,0.9979368828761461,37.912653312179714,134.6511654911437,0.0020673823758350363,15,47005.91555906652,31880.505303022,0.9614149126893332,0.025092630145191697,0.02285,173,1
174,46,15253.618770309244,0.0003941868192781639,0.9979368828761461,37.89770864396019,134.59808777650665,0.0020673823758350363,15,47065.10372718986,31811.484956880617,0.9610359356028936,0.025092630145191697,0.02285,174,1
175,46,15382.05412871479,0.0003941868192781639,0.9979368828761461,37.8827698667319,134.5450309844051,0.0020673823758350363,15,47124.429235453405,31742.375106738615,0.9606571079042262,0.025092630145191697,0.02285,175,1
176,46,15510.716815297357,0.0003941868192781639,0.9979368828761461,37.86783697817268,134.49199510659167,0.0020673823758350363,15,47183.89236188857,31673.17554659121,0.9602784295344444,0.025092630145191697,0.02285,176,1
177,46,15639.607315087887,0.0003941868192781639,0.9979368828761461,37.8529099759613,134.43898013482223,0.0020673823758350363,15,47243.49338510388,31603.886070015993,0.9598999004346848,0.025092630145191697,0.02285,177,1
178,46,15768.726114114143,0.0003941868192781639,0.9979368828761461,37.83798885777746,134.38598606085586,0.0020673823758350363,15,47303.232584286205,31534.506470172062,0.959521520546107,0.025092630145191697,0.02285,178,1
179,46,15898.07369940275,0.0003941868192781639,0.9979368828761461,37.823073621301724,134.33301287645497,0.0020673823758350363,15,47363.1102392019,31465.03653979915,0.9591432898098939,0.025092630145191697,0.02285,179,1
180,47,16027.65055898128,0.0004352068846001922,0.9979368828761461,41.74257630433432,134.28006057338516,0.0020673823758350363,15,47423.12663019805,31395.47607121677,0.9587258640468506,0.025092630145191697,0.02285,180,1
181,47,16153.514635906093,0.0004352068846001922,0.9982491582274781,41.72440964774572,134.22162096655907,0.0017539125959602497,16,47479.3394922294,31325.82485632331,0.9583086199503731,0.021251172657461348,0.02275,181,1
182,47,16274.505932037875,0.0004352068846001922,0.9982491582274781,41.706250897411145,134.16320679305224,0.0017539125959602497,16,47520.816513197315,31246.31058115944,0.957891557441399,0.021251172657461348,0.02275,182,1
183,47,16395.669110300278,0.0004352068846001922,0.9982491582274781,41.68810004988973,134.10481804179585,0.0017539125959602497,16,47562.38447183394,31166.71536153366,0.9574746764409001,0.021251172657461348,0.02275,183,1
184,47,16517.004489709696,0.0004352068846001922,0.9982491582274781,41.66995710174211,134.04645470172602,0.0017539125959602497,16,47604.04351971932,31087.039030009626,0.9570579768698827,0.021251172657461348,0.02275,184,1
185,47,16638.512389834425,0.0004352068846001922,0.9982491582274781,41.651822049530445,133.98811676178357,0.0017539125959602497,16,47645.79380870282,31007.2814188684,0.9566414586493874,0.021251172657461348,0.02275,185,1
186,47,16760.193130795615,0.0004352068846001922,0.9982491582274781,41.63369488981835,133.92980421091423,0.0017539125959602497,16,47687.63549090357,30927.442360107958,0.9562251217004892,0.021251172657461348,0.02275,186,1
187,47,16882.047033268238,0.0004352068846001922,0.9982491582274781,41.615575619170954,133.8715170380685,0.0017539125959602497,16,47729.56871871093,30847.52168544269,0.9558089659442975,0.021251172657461348,0.02275,187,1
188,47,17004.074418482083,0.0004352068846001922,0.9982491582274781,41.59746423415489,133.81325523220167,0.0017539125959602497,16,47771.59364478499,30767.519226302906,0.955392991301956,0.021251172657461348,0.02275,188,1
189,47,17126.27560822273,0.0004352068846001922,0.9982491582274781,41.57936073133828,133.75501878227385,0.0017539125959602497,16,47813.71042205704,30687.43481383431,0.9549771976946426,0.021251172657461348,0.02275,189,1
190,47,17248.65092483251,0.0004352068846001922,0.9982491582274781,41.56126510729073,133.69680767724998,0.0017539125959602497,16,47855.91920373002,30607.268278897514,0.9545615850435697,0.021251172657461348,0.02275,190,1
191,47,17371.200691211507,0.0004352068846001922,0.9982491582274781,41.543177358583335,133.63862190609976,0.0017539125959602497,16,47898.22014327904,30527.019452067532,0.9541461532699839,0.021251172657461348,0.02275,191,1
192,48,17493.925230818513,0.0004804341290745029,0.9982491582274781,45.84043761560519,133.58046145779775,0.0017539125959602497,16,47940.613394451786,30446.688163633273,0.9536877488938278,0.021251172657461348,0.02275,192,1
193,48,17612.501958808818,0.0004804341290745029,0.9984867422415715,45.818414304882936,133.51628484513589,0.0015155511780069464,17,47978.77620240584,30366.27424359702,0.9532295647507789,0.01833897768228865,0.02249,193,1
194,48,17727.025388051396,0.0004804341290745029,0.9984867422415715,45.79640157491079,133.45213906510904,0.0015155511780069464,17,48005.602638742064,30278.57725069067,0.9527716007350298,0.01833897768228865,0.02249,194,1
195,48,17841.68018650723,0.0004804341290745029,0.9984867422415715,45.7743994206054,133.38802410290415,0.0015155511780069464,17,48032.49177800688,30190.81159149965,0.9523138567408237,0.01833897768228865,0.02249,195,1
196,48,17956.466573545913,0.0004804341290745029,0.9984867422415715,45.75240783688586,133.32393994371532,0.0015155511780069464,17,48059.44370463808,30102.977131092164,0.9518563326624548,0.01833897768228865,0.02249,196,1
197,48,18071.384768859763,0.0004804341290745029,0.9984867422415715,45.73042681867368,133.25988657274368,0.0015155511780069464,17,48086.458503206515,30015.07373434675,0.9513990283942682,0.01833897768228865,0.02249,197,1
